detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
2,9,H,V,302,0,2025-05-30--14h-04m-36s-705047,2025-05-30--14h-04m-07s,C
2,12,H,V,302,0,2025-05-30--14h-04m-36s-705047,2025-05-30--14h-04m-07s,C
2,11,H,V,302,0,2025-05-30--14h-04m-36s-705047,2025-05-30--14h-04m-07s,C
2,10,H,V,302,0,2025-05-30--14h-04m-36s-705047,2025-05-30--14h-04m-07s,C
2,4,H,V,302,0,2025-05-30--14h-04m-36s-705047,2025-05-30--14h-04m-07s,SB
2,7,H,V,302,0,2025-05-30--14h-04m-36s-705047,2025-05-30--14h-04m-07s,DB_H
9,12,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,DB_H
9,11,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,SB
9,10,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,SB
11,12,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,SB
10,12,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,SB
10,11,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,DB_V
1,9,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
1,12,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
1,11,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
1,10,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
1,4,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,DB_V
1,7,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,SB
1,2,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,SB
4,9,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
4,12,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
4,11,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
4,10,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
4,7,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,SB
7,9,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
7,12,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
7,11,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
7,10,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
2,9,H,V,304,1,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
2,12,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
2,11,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
2,10,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,C
2,4,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,SB
2,7,H,V,304,0,2025-05-30--14h-04m-36s-723045,2025-05-30--14h-04m-07s,DB_H
9,12,H,V,305,1,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,DB_H
9,11,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,SB
9,10,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,SB
11,12,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,SB
10,12,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,SB
10,11,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,DB_V
1,9,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
1,12,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
1,11,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
1,10,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
1,4,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,DB_V
1,7,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,SB
1,2,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,SB
4,9,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
4,12,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
4,11,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
4,10,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
4,7,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,SB
7,9,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
7,12,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
7,11,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
7,10,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
2,9,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
2,12,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
2,11,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
2,10,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,C
2,4,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,SB
2,7,H,V,305,0,2025-05-30--14h-04m-36s-733671,2025-05-30--14h-04m-07s,DB_H
9,12,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,DB_H
9,11,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,SB
9,10,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,SB
11,12,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,SB
10,12,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,SB
10,11,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,DB_V
1,9,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
1,12,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
1,11,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
1,10,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
1,4,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,DB_V
1,7,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,SB
1,2,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,SB
4,9,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
4,12,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
4,11,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
4,10,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
4,7,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,SB
7,9,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
7,12,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
7,11,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
7,10,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
2,9,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
2,12,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
2,11,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
2,10,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,C
2,4,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,SB
2,7,H,V,306,0,2025-05-30--14h-04m-36s-742985,2025-05-30--14h-04m-07s,DB_H
9,12,H,V,307,1,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,DB_H
9,11,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,SB
9,10,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,SB
11,12,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,SB
10,12,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,SB
10,11,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,DB_V
1,9,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
1,12,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
1,11,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
1,10,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
1,4,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,DB_V
1,7,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,SB
1,2,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,SB
4,9,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
4,12,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
4,11,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
4,10,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
4,7,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,SB
7,9,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
7,12,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
7,11,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
7,10,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
2,9,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
2,12,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
2,11,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
2,10,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,C
2,4,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,SB
2,7,H,V,307,0,2025-05-30--14h-04m-36s-754503,2025-05-30--14h-04m-07s,DB_H
9,12,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,DB_H
9,11,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,SB
9,10,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,SB
11,12,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,SB
10,12,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,SB
10,11,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,DB_V
1,9,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
1,12,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
1,11,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
1,10,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
1,4,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,DB_V
1,7,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,SB
1,2,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,SB
4,9,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
4,12,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
4,11,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
4,10,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
4,7,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,SB
7,9,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
7,12,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
7,11,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
7,10,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
2,9,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
2,12,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
2,11,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
2,10,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,C
2,4,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,SB
2,7,H,V,308,0,2025-05-30--14h-04m-36s-766426,2025-05-30--14h-04m-07s,DB_H
9,12,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,DB_H
9,11,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,SB
9,10,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,SB
11,12,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,SB
10,12,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,SB
10,11,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,DB_V
1,9,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
1,12,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
1,11,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
1,10,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
1,4,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,DB_V
1,7,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,SB
1,2,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,SB
4,9,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
4,12,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
4,11,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
4,10,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
4,7,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,SB
7,9,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
7,12,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
7,11,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
7,10,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
2,9,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
2,12,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
2,11,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
2,10,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,C
2,4,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,SB
2,7,H,V,309,0,2025-05-30--14h-04m-36s-777670,2025-05-30--14h-04m-07s,DB_H
9,12,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,DB_H
9,11,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,SB
9,10,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,SB
11,12,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,SB
10,12,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,SB
10,11,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,DB_V
1,9,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
1,12,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
1,11,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
1,10,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
1,4,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,DB_V
1,7,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,SB
1,2,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,SB
4,9,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
4,12,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
4,11,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
4,10,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
4,7,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,SB
7,9,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
7,12,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
7,11,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
7,10,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
2,9,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
2,12,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
2,11,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
2,10,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,C
2,4,H,V,310,0,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,SB
2,7,H,V,310,1,2025-05-30--14h-04m-36s-786750,2025-05-30--14h-04m-07s,DB_H
9,12,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,DB_H
9,11,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,SB
9,10,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,SB
11,12,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,SB
10,12,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,SB
10,11,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,DB_V
1,9,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
1,12,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
1,11,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
1,10,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
1,4,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,DB_V
1,7,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,SB
1,2,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,SB
4,9,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
4,12,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
4,11,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
4,10,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
4,7,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,SB
7,9,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
7,12,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
7,11,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
7,10,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
2,9,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
2,12,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
2,11,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
2,10,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,C
2,4,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,SB
2,7,H,V,311,0,2025-05-30--14h-04m-36s-797183,2025-05-30--14h-04m-07s,DB_H
9,12,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,DB_H
9,11,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,SB
9,10,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,SB
11,12,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,SB
10,12,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,SB
10,11,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,DB_V
1,9,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
1,12,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
1,11,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
1,10,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
1,4,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,DB_V
1,7,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,SB
1,2,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,SB
4,9,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
4,12,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
4,11,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
4,10,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
4,7,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,SB
7,9,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
7,12,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
7,11,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
7,10,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
2,9,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
2,12,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
2,11,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
2,10,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,C
2,4,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,SB
2,7,H,V,312,0,2025-05-30--14h-04m-36s-806709,2025-05-30--14h-04m-07s,DB_H
9,12,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,DB_H
9,11,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,SB
9,10,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,SB
11,12,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,SB
10,12,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,SB
10,11,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,DB_V
1,9,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
1,12,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
1,11,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
1,10,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
1,4,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,DB_V
1,7,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,SB
1,2,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,SB
4,9,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
4,12,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
4,11,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
4,10,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
4,7,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,SB
7,9,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
7,12,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
7,11,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
7,10,H,V,313,0,2025-05-30--14h-04m-36s-816700,2025-05-30--14h-04m-07s,C
