detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,tomography_setting_t,tomography_setting_r,data_dir,estimation_label
4,7,,,12,0,2025-05-28--14h-19m-28s-696796,V,H,2025-05-28--14h-18m-20s,SB
7,9,,,12,0,2025-05-28--14h-19m-28s-696796,V,H,2025-05-28--14h-18m-20s,C
7,12,,,12,0,2025-05-28--14h-19m-28s-696796,V,H,2025-05-28--14h-18m-20s,C
7,11,,,12,0,2025-05-28--14h-19m-28s-696796,V,H,2025-05-28--14h-18m-20s,C
7,10,,,12,0,2025-05-28--14h-19m-28s-696796,V,H,2025-05-28--14h-18m-20s,C
2,9,,,12,0,2025-05-28--14h-19m-28s-696796,V,H,2025-05-28--14h-18m-20s,C
2,12,,,12,0,2025-05-28--14h-19m-28s-696796,V,H,2025-05-28--14h-18m-20s,C
2,11,,,12,0,2025-05-28--14h-19m-28s-696796,V,H,2025-05-28--14h-18m-20s,C
2,10,,,12,0,2025-05-28--14h-19m-28s-696796,V,H,2025-05-28--14h-18m-20s,C
2,4,,,12,0,2025-05-28--14h-19m-28s-696796,V,H,2025-05-28--14h-18m-20s,SB
2,7,,,12,0,2025-05-28--14h-19m-28s-696796,V,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,DB_V
9,11,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,SB
9,10,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,SB
11,12,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,SB
10,12,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,SB
10,11,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,DB_H
1,9,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
1,12,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
1,11,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
1,10,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
1,4,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,SB
1,2,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,SB
4,9,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
4,12,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
4,11,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
4,10,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
4,7,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,SB
7,9,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
7,12,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
7,11,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
7,10,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
2,9,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
2,12,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
2,11,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
2,10,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,C
2,4,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,SB
2,7,,,13,0,2025-05-28--14h-19m-28s-745622,V,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,DB_V
9,11,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,SB
9,10,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,SB
11,12,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,SB
10,12,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,SB
10,11,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,DB_H
1,9,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
1,12,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
1,11,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
1,10,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
1,4,,,14,2,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,SB
1,2,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,SB
4,9,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
4,12,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
4,11,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
4,10,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
4,7,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,SB
7,9,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
7,12,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
7,11,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
7,10,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
2,9,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
2,12,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
2,11,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
2,10,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,C
2,4,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,SB
2,7,,,14,0,2025-05-28--14h-19m-28s-795810,V,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,DB_V
9,11,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,SB
9,10,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,SB
11,12,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,SB
10,12,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,SB
10,11,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,DB_H
1,9,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
1,12,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
1,11,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
1,10,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
1,4,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,15,1,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,SB
1,2,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,SB
4,9,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
4,12,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
4,11,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
4,10,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
4,7,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,SB
7,9,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
7,12,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
7,11,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
7,10,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
2,9,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
2,12,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
2,11,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
2,10,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,C
2,4,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,SB
2,7,,,15,0,2025-05-28--14h-19m-28s-845339,V,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,DB_V
9,11,,,16,1,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,SB
9,10,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,SB
11,12,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,SB
10,12,,,16,1,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,SB
10,11,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,DB_H
1,9,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
1,12,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
1,11,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
1,10,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
1,4,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,SB
1,2,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,SB
4,9,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
4,12,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
4,11,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
4,10,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
4,7,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,SB
7,9,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
7,12,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
7,11,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
7,10,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
2,9,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
2,12,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
2,11,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
2,10,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,C
2,4,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,SB
2,7,,,16,0,2025-05-28--14h-19m-28s-894515,V,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,17,1,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,DB_V
9,11,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,SB
9,10,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,SB
11,12,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,SB
10,12,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,SB
10,11,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,DB_H
1,9,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
1,12,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
1,11,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
1,10,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
1,4,,,17,1,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,17,1,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,SB
1,2,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,SB
4,9,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
4,12,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
4,11,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
4,10,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
4,7,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,SB
7,9,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
7,12,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
7,11,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
7,10,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
2,9,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
2,12,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
2,11,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
2,10,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,C
2,4,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,SB
2,7,,,17,0,2025-05-28--14h-19m-28s-944141,V,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,DB_V
9,11,,,18,1,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,SB
9,10,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,SB
11,12,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,SB
10,12,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,SB
10,11,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,DB_H
1,9,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
1,12,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
1,11,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
1,10,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
1,4,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,SB
1,2,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,SB
4,9,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
4,12,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
4,11,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
4,10,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
4,7,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,SB
7,9,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
7,12,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
7,11,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
7,10,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
2,9,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
2,12,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
2,11,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
2,10,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,C
2,4,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,SB
2,7,,,18,0,2025-05-28--14h-19m-28s-995859,V,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,DB_V
9,11,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,SB
9,10,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,SB
11,12,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,SB
10,12,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,SB
10,11,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,DB_H
1,9,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
1,12,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
1,11,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
1,10,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
1,4,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,SB
1,2,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,SB
4,9,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
4,12,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
4,11,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
4,10,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
4,7,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,SB
7,9,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
7,12,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
7,11,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
7,10,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
2,9,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
2,12,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
2,11,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
2,10,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,C
2,4,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,SB
2,7,,,19,0,2025-05-28--14h-19m-29s-045239,V,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,DB_V
9,11,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,SB
9,10,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,SB
11,12,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,SB
10,12,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,SB
10,11,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,DB_H
1,9,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
1,12,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
1,11,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
1,10,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
1,4,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,SB
1,2,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,SB
4,9,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
4,12,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
4,11,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
4,10,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
4,7,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,SB
7,9,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
7,12,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
7,11,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
7,10,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
2,9,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
2,12,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
2,11,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
2,10,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,C
2,4,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,SB
2,7,,,20,0,2025-05-28--14h-19m-29s-095778,V,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,DB_V
9,11,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,SB
9,10,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,SB
11,12,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,SB
10,12,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,SB
10,11,,,21,1,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,DB_H
1,9,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
1,12,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
1,11,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
1,10,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
1,4,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,DB_H
1,7,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,SB
1,2,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,SB
4,9,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
4,12,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
4,11,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
4,10,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
4,7,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,SB
7,9,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
7,12,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
7,11,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
7,10,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
2,9,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
2,12,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
2,11,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
2,10,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,C
2,4,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,SB
2,7,,,21,0,2025-05-28--14h-19m-29s-146059,V,H,2025-05-28--14h-18m-20s,DB_V
9,12,,,22,0,2025-05-28--14h-19m-29s-195895,V,H,2025-05-28--14h-18m-20s,DB_V
9,11,,,22,0,2025-05-28--14h-19m-29s-195895,V,H,2025-05-28--14h-18m-20s,SB
9,10,,,22,0,2025-05-28--14h-19m-29s-195895,V,H,2025-05-28--14h-18m-20s,SB
11,12,,,22,0,2025-05-28--14h-19m-29s-195895,V,H,2025-05-28--14h-18m-20s,SB
10,12,,,22,0,2025-05-28--14h-19m-29s-195895,V,H,2025-05-28--14h-18m-20s,SB
10,11,,,22,1,2025-05-28--14h-19m-29s-195895,V,H,2025-05-28--14h-18m-20s,DB_H
