detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,data_dir,estimation_label
4,11,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,C
4,10,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,C
4,7,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,SB
7,9,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,C
7,12,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,C
7,11,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,C
7,10,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,C
2,9,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,C
2,12,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,C
2,11,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,C
2,10,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,C
2,4,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,SB
2,7,V,V,51,0,2025-05-28--11h-41m-16s-098470,2025-05-28--11h-40m-23s,DB_H
9,12,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,DB_V
9,11,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,SB
9,10,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,SB
11,12,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,SB
10,12,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,SB
10,11,V,V,52,1,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,DB_H
1,9,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
1,12,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
1,11,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
1,10,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
1,4,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,DB_V
1,7,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,SB
1,2,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,SB
4,9,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
4,12,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
4,11,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
4,10,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
4,7,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,SB
7,9,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
7,12,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
7,11,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
7,10,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
2,9,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
2,12,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
2,11,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
2,10,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,C
2,4,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,SB
2,7,V,V,52,0,2025-05-28--11h-41m-16s-122086,2025-05-28--11h-40m-23s,DB_H
9,12,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,DB_V
9,11,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,SB
9,10,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,SB
11,12,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,SB
10,12,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,SB
10,11,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,DB_H
1,9,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
1,12,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
1,11,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
1,10,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
1,4,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,DB_V
1,7,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,SB
1,2,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,SB
4,9,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
4,12,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
4,11,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
4,10,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
4,7,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,SB
7,9,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
7,12,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
7,11,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
7,10,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
2,9,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
2,12,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
2,11,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
2,10,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,C
2,4,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,SB
2,7,V,V,53,0,2025-05-28--11h-41m-16s-143096,2025-05-28--11h-40m-23s,DB_H
9,12,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,DB_V
9,11,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,SB
9,10,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,SB
11,12,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,SB
10,12,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,SB
10,11,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,DB_H
1,9,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
1,12,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
1,11,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
1,10,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
1,4,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,DB_V
1,7,V,V,54,1,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,SB
1,2,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,SB
4,9,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
4,12,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
4,11,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
4,10,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
4,7,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,SB
7,9,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
7,12,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
7,11,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
7,10,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
2,9,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
2,12,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
2,11,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
2,10,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,C
2,4,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,SB
2,7,V,V,54,0,2025-05-28--11h-41m-16s-164669,2025-05-28--11h-40m-23s,DB_H
9,12,V,V,55,1,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,DB_V
9,11,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,SB
9,10,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,SB
11,12,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,SB
10,12,V,V,55,1,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,SB
10,11,V,V,55,1,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,DB_H
1,9,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
1,12,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
1,11,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
1,10,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
1,4,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,DB_V
1,7,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,SB
1,2,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,SB
4,9,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
4,12,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
4,11,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
4,10,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
4,7,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,SB
7,9,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
7,12,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
7,11,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
7,10,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
2,9,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
2,12,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
2,11,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
2,10,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,C
2,4,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,SB
2,7,V,V,55,0,2025-05-28--11h-41m-16s-186173,2025-05-28--11h-40m-23s,DB_H
9,12,V,V,56,2,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,DB_V
9,11,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,SB
9,10,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,SB
11,12,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,SB
10,12,V,V,56,1,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,SB
10,11,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,DB_H
1,9,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
1,12,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
1,11,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
1,10,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
1,4,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,DB_V
1,7,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,SB
1,2,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,SB
4,9,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
4,12,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
4,11,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
4,10,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
4,7,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,SB
7,9,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
7,12,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
7,11,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
7,10,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
2,9,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
2,12,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
2,11,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
2,10,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,C
2,4,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,SB
2,7,V,V,56,0,2025-05-28--11h-41m-16s-206884,2025-05-28--11h-40m-23s,DB_H
9,12,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,DB_V
9,11,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,SB
9,10,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,SB
11,12,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,SB
10,12,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,SB
10,11,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,DB_H
1,9,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
1,12,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
1,11,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
1,10,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
1,4,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,DB_V
1,7,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,SB
1,2,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,SB
4,9,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
4,12,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
4,11,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
4,10,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
4,7,V,V,57,1,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,SB
7,9,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
7,12,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
7,11,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
7,10,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
2,9,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
2,12,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
2,11,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
2,10,V,V,57,1,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,C
2,4,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,SB
2,7,V,V,57,0,2025-05-28--11h-41m-16s-229052,2025-05-28--11h-40m-23s,DB_H
9,12,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,DB_V
9,11,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,SB
9,10,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,SB
11,12,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,SB
10,12,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,SB
10,11,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,DB_H
1,9,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
1,12,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
1,11,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
1,10,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
1,4,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,DB_V
1,7,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,SB
1,2,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,SB
4,9,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
4,12,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
4,11,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
4,10,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
4,7,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,SB
7,9,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
7,12,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
7,11,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
7,10,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
2,9,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
2,12,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
2,11,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
2,10,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,C
2,4,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,SB
2,7,V,V,58,0,2025-05-28--11h-41m-16s-249816,2025-05-28--11h-40m-23s,DB_H
9,12,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,DB_V
9,11,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,SB
9,10,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,SB
11,12,V,V,59,1,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,SB
10,12,V,V,59,1,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,SB
10,11,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,DB_H
1,9,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
1,12,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
1,11,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
1,10,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
1,4,V,V,59,2,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,DB_V
1,7,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,SB
1,2,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,SB
4,9,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
4,12,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
4,11,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
4,10,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
4,7,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,SB
7,9,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
7,12,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
7,11,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
7,10,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
2,9,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
2,12,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
2,11,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
2,10,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,C
2,4,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,SB
2,7,V,V,59,0,2025-05-28--11h-41m-16s-271751,2025-05-28--11h-40m-23s,DB_H
9,12,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,DB_V
9,11,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,SB
9,10,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,SB
11,12,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,SB
10,12,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,SB
10,11,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,DB_H
1,9,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
1,12,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
1,11,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
1,10,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
1,4,V,V,60,1,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,DB_V
1,7,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,SB
1,2,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,SB
4,9,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
4,12,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
4,11,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
4,10,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
4,7,V,V,60,1,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,SB
7,9,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
7,12,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
7,11,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
7,10,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
2,9,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
2,12,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
2,11,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
2,10,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,C
2,4,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,SB
2,7,V,V,60,0,2025-05-28--11h-41m-16s-291459,2025-05-28--11h-40m-23s,DB_H
9,12,V,V,61,1,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,DB_V
9,11,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,SB
9,10,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,SB
11,12,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,SB
10,12,V,V,61,1,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,SB
10,11,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,DB_H
1,9,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,C
1,12,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,C
1,11,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,C
1,10,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,C
1,4,V,V,61,1,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,DB_V
1,7,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,SB
1,2,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,SB
4,9,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,C
4,12,V,V,61,0,2025-05-28--11h-41m-16s-310677,2025-05-28--11h-40m-23s,C
