detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
2,9,H,H,109,0,2025-05-30--14h-05m-21s-492708,2025-05-30--14h-05m-08s,C
2,12,H,H,109,0,2025-05-30--14h-05m-21s-492708,2025-05-30--14h-05m-08s,C
2,11,H,H,109,0,2025-05-30--14h-05m-21s-492708,2025-05-30--14h-05m-08s,C
2,10,H,H,109,0,2025-05-30--14h-05m-21s-492708,2025-05-30--14h-05m-08s,C
2,4,H,H,109,0,2025-05-30--14h-05m-21s-492708,2025-05-30--14h-05m-08s,SB
2,7,H,H,109,0,2025-05-30--14h-05m-21s-492708,2025-05-30--14h-05m-08s,DB_V
9,12,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,DB_H
9,11,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,SB
9,10,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,SB
11,12,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,SB
10,12,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,SB
10,11,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,DB_V
1,9,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
1,12,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
1,11,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
1,10,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
1,4,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,DB_H
1,7,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,SB
1,2,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,SB
4,9,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
4,12,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
4,11,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
4,10,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
4,7,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,SB
7,9,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
7,12,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
7,11,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
7,10,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
2,9,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
2,12,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
2,11,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
2,10,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,C
2,4,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,SB
2,7,H,H,110,0,2025-05-30--14h-05m-21s-501558,2025-05-30--14h-05m-08s,DB_V
9,12,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,DB_H
9,11,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,SB
9,10,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,SB
11,12,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,SB
10,12,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,SB
10,11,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,DB_V
1,9,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
1,12,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
1,11,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
1,10,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
1,4,H,H,111,1,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,DB_H
1,7,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,SB
1,2,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,SB
4,9,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
4,12,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
4,11,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
4,10,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
4,7,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,SB
7,9,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
7,12,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
7,11,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
7,10,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
2,9,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
2,12,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
2,11,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
2,10,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,C
2,4,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,SB
2,7,H,H,111,0,2025-05-30--14h-05m-21s-511508,2025-05-30--14h-05m-08s,DB_V
9,12,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,DB_H
9,11,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,SB
9,10,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,SB
11,12,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,SB
10,12,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,SB
10,11,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,DB_V
1,9,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
1,12,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
1,11,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
1,10,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
1,4,H,H,113,1,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,DB_H
1,7,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,SB
1,2,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,SB
4,9,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
4,12,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
4,11,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
4,10,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
4,7,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,SB
7,9,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
7,12,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
7,11,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
7,10,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
2,9,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
2,12,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
2,11,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
2,10,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,C
2,4,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,SB
2,7,H,H,113,0,2025-05-30--14h-05m-21s-528403,2025-05-30--14h-05m-08s,DB_V
9,12,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,DB_H
9,11,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,SB
9,10,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,SB
11,12,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,SB
10,12,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,SB
10,11,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,DB_V
1,9,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
1,12,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
1,11,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
1,10,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
1,4,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,DB_H
1,7,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,SB
1,2,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,SB
4,9,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
4,12,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
4,11,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
4,10,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
4,7,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,SB
7,9,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
7,12,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
7,11,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
7,10,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
2,9,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
2,12,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
2,11,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
2,10,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,C
2,4,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,SB
2,7,H,H,114,0,2025-05-30--14h-05m-21s-538719,2025-05-30--14h-05m-08s,DB_V
9,12,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,DB_H
9,11,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,SB
9,10,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,SB
11,12,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,SB
10,12,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,SB
10,11,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,DB_V
1,9,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
1,12,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
1,11,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
1,10,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
1,4,H,H,115,2,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,DB_H
1,7,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,SB
1,2,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,SB
4,9,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
4,12,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
4,11,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
4,10,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
4,7,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,SB
7,9,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
7,12,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
7,11,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
7,10,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
2,9,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
2,12,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
2,11,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
2,10,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,C
2,4,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,SB
2,7,H,H,115,0,2025-05-30--14h-05m-21s-549851,2025-05-30--14h-05m-08s,DB_V
9,12,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,DB_H
9,11,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,SB
9,10,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,SB
11,12,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,SB
10,12,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,SB
10,11,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,DB_V
1,9,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
1,12,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
1,11,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
1,10,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
1,4,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,DB_H
1,7,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,SB
1,2,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,SB
4,9,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
4,12,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
4,11,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
4,10,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
4,7,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,SB
7,9,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
7,12,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
7,11,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
7,10,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
2,9,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
2,12,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
2,11,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
2,10,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,C
2,4,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,SB
2,7,H,H,116,0,2025-05-30--14h-05m-21s-559397,2025-05-30--14h-05m-08s,DB_V
9,12,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,DB_H
9,11,H,H,117,1,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,SB
9,10,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,SB
11,12,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,SB
10,12,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,SB
10,11,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,DB_V
1,9,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
1,12,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
1,11,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
1,10,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
1,4,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,DB_H
1,7,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,SB
1,2,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,SB
4,9,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
4,12,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
4,11,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
4,10,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
4,7,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,SB
7,9,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
7,12,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
7,11,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
7,10,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
2,9,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
2,12,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
2,11,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
2,10,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,C
2,4,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,SB
2,7,H,H,117,0,2025-05-30--14h-05m-21s-570095,2025-05-30--14h-05m-08s,DB_V
9,12,H,H,118,1,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,DB_H
9,11,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,SB
9,10,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,SB
11,12,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,SB
10,12,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,SB
10,11,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,DB_V
1,9,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
1,12,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
1,11,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
1,10,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
1,4,H,H,118,1,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,DB_H
1,7,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,SB
1,2,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,SB
4,9,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
4,12,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
4,11,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
4,10,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
4,7,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,SB
7,9,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
7,12,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
7,11,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
7,10,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
2,9,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
2,12,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
2,11,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
2,10,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,C
2,4,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,SB
2,7,H,H,118,0,2025-05-30--14h-05m-21s-579491,2025-05-30--14h-05m-08s,DB_V
9,12,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,DB_H
9,11,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,SB
9,10,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,SB
11,12,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,SB
10,12,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,SB
10,11,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,DB_V
1,9,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
1,12,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
1,11,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
1,10,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
1,4,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,DB_H
1,7,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,SB
1,2,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,SB
4,9,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
4,12,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
4,11,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
4,10,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
4,7,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,SB
7,9,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
7,12,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
7,11,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
7,10,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
2,9,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
2,12,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
2,11,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
2,10,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,C
2,4,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,SB
2,7,H,H,119,0,2025-05-30--14h-05m-21s-589159,2025-05-30--14h-05m-08s,DB_V
9,12,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,DB_H
9,11,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,SB
9,10,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,SB
11,12,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,SB
10,12,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,SB
10,11,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,DB_V
1,9,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
1,12,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
1,11,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
1,10,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
1,4,H,H,120,1,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,DB_H
1,7,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,SB
1,2,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,SB
4,9,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
4,12,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
4,11,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
4,10,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
4,7,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,SB
7,9,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
7,12,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
7,11,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
7,10,H,H,120,0,2025-05-30--14h-05m-21s-598173,2025-05-30--14h-05m-08s,C
