detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,data_dir,estimation_label
9,10,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,SB
11,12,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,SB
10,12,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,SB
10,11,H,H,56,1,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,DB_V
1,9,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
1,12,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
1,11,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
1,10,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
1,4,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,DB_H
1,7,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,SB
1,2,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,SB
4,9,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
4,12,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
4,11,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
4,10,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
4,7,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,SB
7,9,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
7,12,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
7,11,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
7,10,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
2,9,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
2,12,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
2,11,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
2,10,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,C
2,4,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,SB
2,7,H,H,56,0,2025-05-28--11h-41m-33s-387224,2025-05-28--11h-41m-17s,DB_V
9,12,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,DB_H
9,11,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,SB
9,10,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,SB
11,12,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,SB
10,12,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,SB
10,11,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,DB_V
1,9,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
1,12,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
1,11,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
1,10,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
1,4,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,DB_H
1,7,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,SB
1,2,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,SB
4,9,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
4,12,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
4,11,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
4,10,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
4,7,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,SB
7,9,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
7,12,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
7,11,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
7,10,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
2,9,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
2,12,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
2,11,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
2,10,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,C
2,4,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,SB
2,7,H,H,57,0,2025-05-28--11h-41m-33s-406293,2025-05-28--11h-41m-17s,DB_V
9,12,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,DB_H
9,11,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,SB
9,10,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,SB
11,12,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,SB
10,12,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,SB
10,11,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,DB_V
1,9,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
1,12,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
1,11,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
1,10,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
1,4,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,DB_H
1,7,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,SB
1,2,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,SB
4,9,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
4,12,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
4,11,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
4,10,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
4,7,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,SB
7,9,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
7,12,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
7,11,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
7,10,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
2,9,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
2,12,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
2,11,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
2,10,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,C
2,4,H,H,58,0,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,SB
2,7,H,H,58,1,2025-05-28--11h-41m-33s-426327,2025-05-28--11h-41m-17s,DB_V
9,12,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,DB_H
9,11,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,SB
9,10,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,SB
11,12,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,SB
10,12,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,SB
10,11,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,DB_V
1,9,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
1,12,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
1,11,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
1,10,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
1,4,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,DB_H
1,7,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,SB
1,2,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,SB
4,9,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
4,12,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
4,11,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
4,10,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
4,7,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,SB
7,9,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
7,12,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
7,11,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
7,10,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
2,9,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
2,12,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
2,11,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
2,10,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,C
2,4,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,SB
2,7,H,H,59,0,2025-05-28--11h-41m-33s-445441,2025-05-28--11h-41m-17s,DB_V
9,12,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,DB_H
9,11,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,SB
9,10,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,SB
11,12,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,SB
10,12,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,SB
10,11,H,H,60,1,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,DB_V
1,9,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
1,12,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
1,11,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
1,10,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
1,4,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,DB_H
1,7,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,SB
1,2,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,SB
4,9,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
4,12,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
4,11,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
4,10,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
4,7,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,SB
7,9,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
7,12,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
7,11,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
7,10,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
2,9,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
2,12,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
2,11,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
2,10,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,C
2,4,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,SB
2,7,H,H,60,0,2025-05-28--11h-41m-33s-467639,2025-05-28--11h-41m-17s,DB_V
9,12,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,DB_H
9,11,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,SB
9,10,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,SB
11,12,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,SB
10,12,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,SB
10,11,H,H,61,1,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,DB_V
1,9,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
1,12,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
1,11,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
1,10,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
1,4,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,DB_H
1,7,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,SB
1,2,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,SB
4,9,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
4,12,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
4,11,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
4,10,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
4,7,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,SB
7,9,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
7,12,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
7,11,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
7,10,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
2,9,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
2,12,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
2,11,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
2,10,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,C
2,4,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,SB
2,7,H,H,61,0,2025-05-28--11h-41m-33s-488622,2025-05-28--11h-41m-17s,DB_V
9,12,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,DB_H
9,11,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,SB
9,10,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,SB
11,12,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,SB
10,12,H,H,62,1,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,SB
10,11,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,DB_V
1,9,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
1,12,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
1,11,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
1,10,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
1,4,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,DB_H
1,7,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,SB
1,2,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,SB
4,9,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
4,12,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
4,11,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
4,10,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
4,7,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,SB
7,9,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
7,12,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
7,11,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
7,10,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
2,9,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
2,12,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
2,11,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
2,10,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,C
2,4,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,SB
2,7,H,H,62,0,2025-05-28--11h-41m-33s-510035,2025-05-28--11h-41m-17s,DB_V
9,12,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,DB_H
9,11,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,SB
9,10,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,SB
11,12,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,SB
10,12,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,SB
10,11,H,H,63,1,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,DB_V
1,9,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
1,12,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
1,11,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
1,10,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
1,4,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,DB_H
1,7,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,SB
1,2,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,SB
4,9,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
4,12,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
4,11,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
4,10,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
4,7,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,SB
7,9,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
7,12,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
7,11,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
7,10,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
2,9,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
2,12,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
2,11,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
2,10,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,C
2,4,H,H,63,0,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,SB
2,7,H,H,63,1,2025-05-28--11h-41m-33s-529143,2025-05-28--11h-41m-17s,DB_V
9,12,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,DB_H
9,11,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,SB
9,10,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,SB
11,12,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,SB
10,12,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,SB
10,11,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,DB_V
1,9,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
1,12,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
1,11,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
1,10,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
1,4,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,DB_H
1,7,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,SB
1,2,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,SB
4,9,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
4,12,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
4,11,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
4,10,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
4,7,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,SB
7,9,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
7,12,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
7,11,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
7,10,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
2,9,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
2,12,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
2,11,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
2,10,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,C
2,4,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,SB
2,7,H,H,64,0,2025-05-28--11h-41m-33s-548930,2025-05-28--11h-41m-17s,DB_V
9,12,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,DB_H
9,11,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,SB
9,10,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,SB
11,12,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,SB
10,12,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,SB
10,11,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,DB_V
1,9,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
1,12,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
1,11,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
1,10,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
1,4,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,DB_H
1,7,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,SB
1,2,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,SB
4,9,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
4,12,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
4,11,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
4,10,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
4,7,H,H,65,1,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,SB
7,9,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
7,12,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
7,11,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
7,10,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
2,9,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
2,12,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
2,11,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
2,10,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,C
2,4,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,SB
2,7,H,H,65,0,2025-05-28--11h-41m-33s-568490,2025-05-28--11h-41m-17s,DB_V
9,12,H,H,66,0,2025-05-28--11h-41m-33s-586773,2025-05-28--11h-41m-17s,DB_H
9,11,H,H,66,0,2025-05-28--11h-41m-33s-586773,2025-05-28--11h-41m-17s,SB
