detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
2,11,H,H,158,0,2025-05-30--14h-02m-18s-435436,2025-05-30--14h-02m-13s,C
2,10,H,H,158,0,2025-05-30--14h-02m-18s-435436,2025-05-30--14h-02m-13s,C
2,4,H,H,158,0,2025-05-30--14h-02m-18s-435436,2025-05-30--14h-02m-13s,SB
2,7,H,H,158,0,2025-05-30--14h-02m-18s-435436,2025-05-30--14h-02m-13s,DB_V
9,12,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,DB_H
9,11,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,SB
9,10,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,SB
11,12,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,SB
10,12,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,SB
10,11,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,DB_V
1,9,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
1,12,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
1,11,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
1,10,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
1,4,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,DB_H
1,7,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,SB
1,2,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,SB
4,9,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
4,12,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
4,11,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
4,10,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
4,7,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,SB
7,9,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
7,12,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
7,11,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
7,10,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
2,9,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
2,12,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
2,11,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
2,10,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,C
2,4,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,SB
2,7,H,H,159,0,2025-05-30--14h-02m-18s-444908,2025-05-30--14h-02m-13s,DB_V
9,12,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,DB_H
9,11,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,SB
9,10,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,SB
11,12,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,SB
10,12,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,SB
10,11,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,DB_V
1,9,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
1,12,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
1,11,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
1,10,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
1,4,H,H,160,3,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,DB_H
1,7,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,SB
1,2,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,SB
4,9,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
4,12,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
4,11,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
4,10,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
4,7,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,SB
7,9,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
7,12,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
7,11,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
7,10,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
2,9,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
2,12,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
2,11,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
2,10,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,C
2,4,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,SB
2,7,H,H,160,0,2025-05-30--14h-02m-18s-454171,2025-05-30--14h-02m-13s,DB_V
9,12,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,DB_H
9,11,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,SB
9,10,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,SB
11,12,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,SB
10,12,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,SB
10,11,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,DB_V
1,9,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
1,12,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
1,11,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
1,10,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
1,4,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,DB_H
1,7,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,SB
1,2,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,SB
4,9,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
4,12,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
4,11,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
4,10,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
4,7,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,SB
7,9,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
7,12,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
7,11,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
7,10,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
2,9,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
2,12,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
2,11,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
2,10,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,C
2,4,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,SB
2,7,H,H,161,0,2025-05-30--14h-02m-18s-462795,2025-05-30--14h-02m-13s,DB_V
9,12,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,DB_H
9,11,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,SB
9,10,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,SB
11,12,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,SB
10,12,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,SB
10,11,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,DB_V
1,9,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
1,12,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
1,11,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
1,10,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
1,4,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,DB_H
1,7,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,SB
1,2,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,SB
4,9,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
4,12,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
4,11,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
4,10,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
4,7,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,SB
7,9,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
7,12,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
7,11,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
7,10,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
2,9,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
2,12,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
2,11,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
2,10,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,C
2,4,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,SB
2,7,H,H,162,0,2025-05-30--14h-02m-18s-471271,2025-05-30--14h-02m-13s,DB_V
9,12,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,DB_H
9,11,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,SB
9,10,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,SB
11,12,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,SB
10,12,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,SB
10,11,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,DB_V
1,9,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
1,12,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
1,11,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
1,10,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
1,4,H,H,163,2,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,DB_H
1,7,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,SB
1,2,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,SB
4,9,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
4,12,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
4,11,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
4,10,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
4,7,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,SB
7,9,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
7,12,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
7,11,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
7,10,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
2,9,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
2,12,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
2,11,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
2,10,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,C
2,4,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,SB
2,7,H,H,163,0,2025-05-30--14h-02m-18s-480556,2025-05-30--14h-02m-13s,DB_V
9,12,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,DB_H
9,11,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,SB
9,10,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,SB
11,12,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,SB
10,12,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,SB
10,11,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,DB_V
1,9,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
1,12,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
1,11,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
1,10,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
1,4,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,DB_H
1,7,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,SB
1,2,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,SB
4,9,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
4,12,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
4,11,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
4,10,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
4,7,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,SB
7,9,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
7,12,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
7,11,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
7,10,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
2,9,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
2,12,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
2,11,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
2,10,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,C
2,4,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,SB
2,7,H,H,164,0,2025-05-30--14h-02m-18s-489800,2025-05-30--14h-02m-13s,DB_V
9,12,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,DB_H
9,11,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,SB
9,10,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,SB
11,12,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,SB
10,12,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,SB
10,11,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,DB_V
1,9,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
1,12,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
1,11,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
1,10,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
1,4,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,DB_H
1,7,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,SB
1,2,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,SB
4,9,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
4,12,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
4,11,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
4,10,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
4,7,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,SB
7,9,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
7,12,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
7,11,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
7,10,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
2,9,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
2,12,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
2,11,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
2,10,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,C
2,4,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,SB
2,7,H,H,165,0,2025-05-30--14h-02m-18s-499039,2025-05-30--14h-02m-13s,DB_V
9,12,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,DB_H
9,11,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,SB
9,10,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,SB
11,12,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,SB
10,12,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,SB
10,11,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,DB_V
1,9,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
1,12,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
1,11,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
1,10,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
1,4,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,DB_H
1,7,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,SB
1,2,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,SB
4,9,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
4,12,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
4,11,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
4,10,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
4,7,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,SB
7,9,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
7,12,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
7,11,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
7,10,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
2,9,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
2,12,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
2,11,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
2,10,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,C
2,4,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,SB
2,7,H,H,167,0,2025-05-30--14h-02m-18s-518297,2025-05-30--14h-02m-13s,DB_V
9,12,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,DB_H
9,11,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,SB
9,10,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,SB
11,12,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,SB
10,12,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,SB
10,11,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,DB_V
1,9,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
1,12,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
1,11,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
1,10,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
1,4,H,H,168,1,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,DB_H
1,7,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,SB
1,2,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,SB
4,9,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
4,12,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
4,11,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
4,10,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
4,7,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,SB
7,9,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
7,12,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
7,11,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
7,10,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
2,9,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
2,12,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
2,11,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
2,10,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,C
2,4,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,SB
2,7,H,H,168,0,2025-05-30--14h-02m-18s-529542,2025-05-30--14h-02m-13s,DB_V
9,12,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,DB_H
9,11,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,SB
9,10,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,SB
11,12,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,SB
10,12,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,SB
10,11,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,DB_V
1,9,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
1,12,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
1,11,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
1,10,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
1,4,H,H,169,1,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,DB_H
1,7,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,SB
1,2,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,SB
4,9,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
4,12,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
4,11,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
4,10,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
4,7,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,SB
7,9,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
7,12,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
7,11,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
7,10,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
2,9,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
2,12,H,H,169,0,2025-05-30--14h-02m-18s-538095,2025-05-30--14h-02m-13s,C
